vtuber_id,name,name_en,platform,channel_id,channel_url,channel_name,followers,debut_date,affiliation,last_live_at,last_live_title,twitter_id,community_link,source,collected_at
hqnfhg5dPUbbZL5L7gkW,이 아니,,chzzk,eef5c2238f1667a915855c644ac4f975,https://chzzk.naver.com/eef5c2238f1667a915855c644ac4f975,이 아니,9250,2022-11-13,,2026-09-01 11:44:03,새로운 노동을 해볼까? 이세계는 무엇일까..,lee_a_ni,https://cafe.naver.com/goldanghome,mysmallvtuber.net,2026-09-01T03:00:43Z
QmPTVYNyvB4msc23Yrcj,냥슈 CATSHU,CATSHU,youtube,UCPg2jbReZg9lRnENI2o6kEw,https://www.youtube.com/channel/UCPg2jbReZg9lRnENI2o6kEw,냥슈 CATSHU,135,2026-08-16,,2026-09-01 09:05:06,출근길 오전 라디오 ~ ^^ ;,nyangsyu118412,https://cafe.naver.com/catshubagi,mysmallvtuber.net,2026-09-01T03:00:43Z
QmPTVYNyvB4msc23Yrcj,냥슈 CATSHU,CATSHU,youtube,UC57YVIR0mxzIq8DGLok9QlQ,https://www.youtube.com/channel/UC57YVIR0mxzIq8DGLok9QlQ,냥슈 다시보기,71,2026-08-16,,2026-09-01 09:05:06,출근길 오전 라디오 ~ ^^ ;,nyangsyu118412,https://cafe.naver.com/catshubagi,mysmallvtuber.net,2026-09-01T03:00:43Z
QmPTVYNyvB4msc23Yrcj,냥슈 CATSHU,CATSHU,chzzk,c662c103aed2b541487e1aaaa44bc4ec,https://chzzk.naver.com/c662c103aed2b541487e1aaaa44bc4ec,냥슈 CATSHU,687,2026-08-16,,2026-09-01 09:05:06,출근길 오전 라디오 ~ ^^ ;,nyangsyu118412,https://cafe.naver.com/catshubagi,mysmallvtuber.net,2026-09-01T03:00:43Z
yS4Rj88VLqXTqAHZQMwK,해블린,,youtube,UCm8cHb6dLX6ZpDsV1DevNFA,https://www.youtube.com/channel/UCm8cHb6dLX6ZpDsV1DevNFA,해블린,7440,2021-09-16,,2026-09-01 11:54:03,모닝 구구덕 이게 되네,haevelyn__,https://cafe.naver.com/haevelyn,mysmallvtuber.net,2026-09-01T03:00:43Z
yS4Rj88VLqXTqAHZQMwK,해블린,,youtube,UC2vzJvtMCP-hmOwEkgVUw4g,https://www.youtube.com/channel/UC2vzJvtMCP-hmOwEkgVUw4g,해블린풀코스,863,2021-09-16,,2026-09-01 11:54:03,모닝 구구덕 이게 되네,haevelyn__,https://cafe.naver.com/haevelyn,mysmallvtuber.net,2026-09-01T03:00:43Z
yS4Rj88VLqXTqAHZQMwK,해블린,,chzzk,e14259667937be6e561d28ab156718be,https://chzzk.naver.com/e14259667937be6e561d28ab156718be,해블린,33229,2021-09-16,,2026-09-01 11:54:03,모닝 구구덕 이게 되네,haevelyn__,https://cafe.naver.com/haevelyn,mysmallvtuber.net,2026-09-01T03:00:43Z
GJxnUxhqdYa5cmDb2m3P,쥬리JURI,JURI,youtube,UCz1TErEM6UyBkvmmFFbCT8g,https://www.youtube.com/channel/UCz1TErEM6UyBkvmmFFbCT8g,쥬리,394,2024-09-30,,2026-09-01 10:59:03,2장 8막,,https://cafe.naver.com/wbfljuri,mysmallvtuber.net,2026-09-01T03:00:43Z
GJxnUxhqdYa5cmDb2m3P,쥬리JURI,JURI,chzzk,5736d20e3e18afc5408e9b54190e6c16,https://chzzk.naver.com/5736d20e3e18afc5408e9b54190e6c16,쥬리JURI,1708,2024-09-30,,2026-09-01 10:59:03,2장 8막,,https://cafe.naver.com/wbfljuri,mysmallvtuber.net,2026-09-01T03:00:43Z
5hkbffVfsT4kUnFM9c9p,베쿠♬,,youtube,UCNt2oeh3zRRcvWihLriecMA,https://www.youtube.com/channel/UCNt2oeh3zRRcvWihLriecMA,베쿠 / BEKU,694,2023-10-24,,2026-09-01 10:28:02,9월1일입니다얼른일어나서저에게리캡을제출하세요,,,mysmallvtuber.net,2026-09-01T03:00:43Z
5hkbffVfsT4kUnFM9c9p,베쿠♬,,soop,bekuku,https://ch.sooplive.co.kr/bekuku,베쿠♬,2705,2023-10-24,,2026-09-01 10:28:02,9월1일입니다얼른일어나서저에게리캡을제출하세요,,,mysmallvtuber.net,2026-09-01T03:00:43Z
SCU99nhkZcqLq9QLGGvm,하라페코 모모모 Wishing,Wishing,youtube,UCZ1ZNMMScd8i3PK7qmU1zaA,https://www.youtube.com/channel/UCZ1ZNMMScd8i3PK7qmU1zaA,하라페코 모모모,1930,2024-08-04,,2026-09-01 09:57:03,학교가기싫다,wishing_momomo,https://cafe.naver.com/wishinglive,mysmallvtuber.net,2026-09-01T03:00:43Z
SCU99nhkZcqLq9QLGGvm,하라페코 모모모 Wishing,Wishing,youtube,UClsWwCjGMC9_K-QtDLBs8Uw,https://www.youtube.com/channel/UClsWwCjGMC9_K-QtDLBs8Uw,모모모 다시보기,927,2024-08-04,,2026-09-01 09:57:03,학교가기싫다,wishing_momomo,https://cafe.naver.com/wishinglive,mysmallvtuber.net,2026-09-01T03:00:43Z
SCU99nhkZcqLq9QLGGvm,하라페코 모모모 Wishing,Wishing,chzzk,cc111c664f8e6a2ce297fd9a52db5636,https://chzzk.naver.com/cc111c664f8e6a2ce297fd9a52db5636,하라페코 모모모 Wishing,8004,2024-08-04,,2026-09-01 09:57:03,학교가기싫다,wishing_momomo,https://cafe.naver.com/wishinglive,mysmallvtuber.net,2026-09-01T03:00:43Z
nDmEG57u6XpyMwrkABpZ,일오 채널,,youtube,UC9K23k9FslXmO_Hzp4I_EVA,https://www.youtube.com/channel/UC9K23k9FslXmO_Hzp4I_EVA,일오,443,2024-11-01,,2026-09-01 11:56:03,🐭 저격 방송! 히트맨 처음 하는 일오의 암살 일지,15f_Vtuber,https://cafe.naver.com/15lovesyou,mysmallvtuber.net,2026-09-01T03:00:43Z
nDmEG57u6XpyMwrkABpZ,일오 채널,,chzzk,97bf6a96e19616aba1a5f95e5dc0a901,https://chzzk.naver.com/97bf6a96e19616aba1a5f95e5dc0a901,일오 채널,3515,2024-11-01,,2026-09-01 11:56:03,🐭 저격 방송! 히트맨 처음 하는 일오의 암살 일지,15f_Vtuber,https://cafe.naver.com/15lovesyou,mysmallvtuber.net,2026-09-01T03:00:43Z
KZ99yyqfC5hfpLMgJ252,감 규 리,,youtube,UCKkIXeVBdRv_eobk1dTAczg,https://www.youtube.com/channel/UCKkIXeVBdRv_eobk1dTAczg,감규리,153000,2022-02-02,,2026-09-01 10:44:03,자다깨서 롤체(⩌⩊⩌),Gam2gyuri,https://discord.gg/2nW25VS2hN,mysmallvtuber.net,2026-09-01T03:00:43Z
KZ99yyqfC5hfpLMgJ252,감 규 리,,youtube,UC-H_hOWqreML9zQeVawEkjg,https://www.youtube.com/channel/UC-H_hOWqreML9zQeVawEkjg,감규리 다시보기,7590,2022-02-02,,2026-09-01 10:44:03,자다깨서 롤체(⩌⩊⩌),Gam2gyuri,https://discord.gg/2nW25VS2hN,mysmallvtuber.net,2026-09-01T03:00:43Z
KZ99yyqfC5hfpLMgJ252,감 규 리,,chzzk,3b3fe69e8b274ccaa4fd56ce9680a1f5,https://chzzk.naver.com/3b3fe69e8b274ccaa4fd56ce9680a1f5,감 규 리,35653,2022-02-02,,2026-09-01 10:44:03,자다깨서 롤체(⩌⩊⩌),Gam2gyuri,https://discord.gg/2nW25VS2hN,mysmallvtuber.net,2026-09-01T03:00:43Z
Xj6qWqMnqZv6bYHwVecm,연이나,,youtube,UCMcE8VEgw6BwBWRVaAe8CFQ,https://www.youtube.com/channel/UCMcE8VEgw6BwBWRVaAe8CFQ,연이나 HoweverIna,791,2025-02-25,,2026-09-01 07:24:03,아침약먹는거까먹음,however_ina,https://ciety.xyz/@howeverina,mysmallvtuber.net,2026-09-01T03:00:43Z
Xj6qWqMnqZv6bYHwVecm,연이나,,youtube,UCpQzO7xXE2PQcjQShzYHw6g,https://www.youtube.com/channel/UCpQzO7xXE2PQcjQShzYHw6g,연이나(However_Ina),12,2025-02-25,,2026-09-01 07:24:03,아침약먹는거까먹음,however_ina,https://ciety.xyz/@howeverina,mysmallvtuber.net,2026-09-01T03:00:43Z
Xj6qWqMnqZv6bYHwVecm,연이나,,chzzk,1bba9a34d4d2b8b998c36c5cdbc9f4fe,https://chzzk.naver.com/1bba9a34d4d2b8b998c36c5cdbc9f4fe,연이나,284,2025-02-25,,2026-09-01 07:24:03,아침약먹는거까먹음,however_ina,https://ciety.xyz/@howeverina,mysmallvtuber.net,2026-09-01T03:00:43Z
GZADYJxC9fex72MSYZ8p,푸후,,youtube,UC0sWvYDGJTbscoVTw3I05sw,https://www.youtube.com/channel/UC0sWvYDGJTbscoVTw3I05sw,푸후(쌍둥이 아이돌),8710,2023-08-28,,2026-09-01 11:53:03,봉누도 불합격 했습니다...-추석 반캠!+굿즈 판매중!,Puru_Huru_,https://cafe.naver.com/puhu,mysmallvtuber.net,2026-09-01T03:00:43Z
GZADYJxC9fex72MSYZ8p,푸후,,chzzk,2cf1367e97d68909b024b368d2c4683c,https://chzzk.naver.com/2cf1367e97d68909b024b368d2c4683c,푸후,10522,2023-08-28,,2026-09-01 11:53:03,봉누도 불합격 했습니다...-추석 반캠!+굿즈 판매중!,Puru_Huru_,https://cafe.naver.com/puhu,mysmallvtuber.net,2026-09-01T03:00:43Z
xTFx7XT7nn5gsU55mM5h,강시나,,youtube,UChjy9Npd9xb5M2qDqqSLWYw,https://www.youtube.com/channel/UChjy9Npd9xb5M2qDqqSLWYw,강시나,1220,2022-05-02,,2026-09-01 07:28:02,우우운동 ⌯ᵔ⤙ᵔ⌯,cinamoniyo,https://cafe.naver.com/cinamoniyo,mysmallvtuber.net,2026-09-01T03:00:43Z
xTFx7XT7nn5gsU55mM5h,강시나,,youtube,UCB1_b-yXMEEMJ8mTyq2wGog,https://www.youtube.com/channel/UCB1_b-yXMEEMJ8mTyq2wGog,긴시나,1450,2022-05-02,,2026-09-01 07:28:02,우우운동 ⌯ᵔ⤙ᵔ⌯,cinamoniyo,https://cafe.naver.com/cinamoniyo,mysmallvtuber.net,2026-09-01T03:00:43Z
xTFx7XT7nn5gsU55mM5h,강시나,,chzzk,5f719bd1503f427ecf780da6ab10dcd6,https://chzzk.naver.com/5f719bd1503f427ecf780da6ab10dcd6,강시나,2027,2022-05-02,,2026-09-01 07:28:02,우우운동 ⌯ᵔ⤙ᵔ⌯,cinamoniyo,https://cafe.naver.com/cinamoniyo,mysmallvtuber.net,2026-09-01T03:00:43Z
AqzJDpwMVNaBfdguWGHu,이루코 니아,,youtube,UCA_uNVIxWhFjcwPeYnuRi_A,https://www.youtube.com/channel/UCA_uNVIxWhFjcwPeYnuRi_A,이루코 니아,2590,2021-10-27,,2026-09-01 11:47:03,원신 뉴비입니다 친추환영! 밤샛음ㅎㅎ ( ・∇・),nianyang123,,mysmallvtuber.net,2026-09-01T03:00:43Z
AqzJDpwMVNaBfdguWGHu,이루코 니아,,chzzk,d8c3a1ffb0706d6c283752dda2f3c737,https://chzzk.naver.com/d8c3a1ffb0706d6c283752dda2f3c737,이루코 니아,3327,2021-10-27,,2026-09-01 11:47:03,원신 뉴비입니다 친추환영! 밤샛음ㅎㅎ ( ・∇・),nianyang123,,mysmallvtuber.net,2026-09-01T03:00:43Z
JaMN37s4zDsbmEEhMTYc,모이로 냐아,,youtube,UCvc7M6783PaUmLkqbMdXnVA,https://www.youtube.com/channel/UCvc7M6783PaUmLkqbMdXnVA,모이로 냐아 MOIRO NYAA,1060,2025-12-27,,2026-09-01 09:58:03,비오는 날 미소녀와 단 둘이  =｀ω´=,moironyaa,https://cafe.naver.com/moironya,mysmallvtuber.net,2026-09-01T03:00:43Z
JaMN37s4zDsbmEEhMTYc,모이로 냐아,,youtube,UCi81W7g437jxm8gdRx_UJjA,https://www.youtube.com/channel/UCi81W7g437jxm8gdRx_UJjA,다시보냐아,53,2025-12-27,,2026-09-01 09:58:03,비오는 날 미소녀와 단 둘이  =｀ω´=,moironyaa,https://cafe.naver.com/moironya,mysmallvtuber.net,2026-09-01T03:00:43Z
JaMN37s4zDsbmEEhMTYc,모이로 냐아,,chzzk,9d04682bfb43e37a4c058e7e5c1386e3,https://chzzk.naver.com/9d04682bfb43e37a4c058e7e5c1386e3,모이로 냐아,1203,2025-12-27,,2026-09-01 09:58:03,비오는 날 미소녀와 단 둘이  =｀ω´=,moironyaa,https://cafe.naver.com/moironya,mysmallvtuber.net,2026-09-01T03:00:43Z
cXGzkeduaywDmX36bJ8h,스텔레쨩,,chzzk,cbf4e8c0a64f2edc1820e3fd1ce6c5ef,https://chzzk.naver.com/cbf4e8c0a64f2edc1820e3fd1ce6c5ef,스텔레쨩,540,2024-09-20,,2026-09-01 06:13:03,총력전 15000등이라 너무 스트레스야 그래서 풀어야겠어 [버미육],stelle_scarlett,https://discord.gg/QgsTEXKZgB,mysmallvtuber.net,2026-09-01T03:00:43Z
6a3VWBjTg3bg9EuzybFa,하루나엘,,youtube,UCAU7X5T4lNWWEi_asdNQnog,https://www.youtube.com/channel/UCAU7X5T4lNWWEi_asdNQnog,하루나엘,1670,2023-04-13,,2026-09-01 05:26:03,[하루나엘] 호이4하러 옴...,HaRuNa__L,https://cafe.naver.com/pitapatrand,mysmallvtuber.net,2026-09-01T03:00:43Z
6a3VWBjTg3bg9EuzybFa,하루나엘,,youtube,UC67r9HmV4Ql5G0jQ7xcO68g,https://www.youtube.com/channel/UC67r9HmV4Ql5G0jQ7xcO68g,하루나엘 다시보기,537,2023-04-13,,2026-09-01 05:26:03,[하루나엘] 호이4하러 옴...,HaRuNa__L,https://cafe.naver.com/pitapatrand,mysmallvtuber.net,2026-09-01T03:00:43Z
6a3VWBjTg3bg9EuzybFa,하루나엘,,chzzk,3d11f301d71cce5bcd1e96bbaec314be,https://chzzk.naver.com/3d11f301d71cce5bcd1e96bbaec314be,하루나엘,5908,2023-04-13,,2026-09-01 05:26:03,[하루나엘] 호이4하러 옴...,HaRuNa__L,https://cafe.naver.com/pitapatrand,mysmallvtuber.net,2026-09-01T03:00:43Z
HpAUkRuqRhas3GByHYkU,냐라,,youtube,UCKtS9sxKlZYxKeU4Ah3fpjg,https://www.youtube.com/channel/UCKtS9sxKlZYxKeU4Ah3fpjg,냐라,809,,,2026-09-01 07:53:03,취중 탑골 노래방(⩌ㅠ⩌)/,nyala1215,https://cafe.naver.com/nyala,mysmallvtuber.net,2026-09-01T03:00:43Z
HpAUkRuqRhas3GByHYkU,냐라,,chzzk,daf2c99a232dd3ebebf5cda474c9763a,https://chzzk.naver.com/daf2c99a232dd3ebebf5cda474c9763a,냐라,1541,,,2026-09-01 07:53:03,취중 탑골 노래방(⩌ㅠ⩌)/,nyala1215,https://cafe.naver.com/nyala,mysmallvtuber.net,2026-09-01T03:00:43Z
pVJXmVUDnTV7q8SWTydj,윤이온,,youtube,UC9z6-GreqrH7h63-EvRiXcw,https://www.youtube.com/channel/UC9z6-GreqrH7h63-EvRiXcw,윤이온,971,2023-08-15,,2026-09-01 02:39:03,테방,virtual_Yunion,,mysmallvtuber.net,2026-09-01T03:00:43Z
pVJXmVUDnTV7q8SWTydj,윤이온,,soop,yunion0227,https://ch.sooplive.co.kr/yunion0227,윤이온,1547,2023-08-15,,2026-09-01 02:39:03,테방,virtual_Yunion,,mysmallvtuber.net,2026-09-01T03:00:43Z
mX8XXf8Fx2ye8XQRS7Ld,이 늘,,youtube,UCUADBfdOKf5jhvlhADbgShQ,https://www.youtube.com/channel/UCUADBfdOKf5jhvlhADbgShQ,이늘,1080,,,2026-09-01 05:37:02,호이 전문스머인 이늘은 호이 멀티 절대 안빠짐💖유입환영💖,,https://cafe.naver.com/pingz,mysmallvtuber.net,2026-09-01T03:00:43Z
mX8XXf8Fx2ye8XQRS7Ld,이 늘,,chzzk,1482d68b3478d2962e9d000ed6a33167,https://chzzk.naver.com/1482d68b3478d2962e9d000ed6a33167,이 늘,6672,,,2026-09-01 05:37:02,호이 전문스머인 이늘은 호이 멀티 절대 안빠짐💖유입환영💖,,https://cafe.naver.com/pingz,mysmallvtuber.net,2026-09-01T03:00:43Z
rjREtH57jz5sadZQz3gp,배토Baeto,Baeto,youtube,UC5mTN8Xnzgn5mcRdi4yOP0Q,https://www.youtube.com/channel/UC5mTN8Xnzgn5mcRdi4yOP0Q,배토 Baeto,1010,2024-03-24,,2026-09-01 05:00:04,잔잔바리하게 노래하기 분내 on 노래무료신청🐰🌙,baeto0324,https://cafe.naver.com/qoxh0324,mysmallvtuber.net,2026-09-01T03:00:43Z
rjREtH57jz5sadZQz3gp,배토Baeto,Baeto,chzzk,65e49b4f2591867014403f2599f0b493,https://chzzk.naver.com/65e49b4f2591867014403f2599f0b493,배토Baeto,3113,2024-03-24,,2026-09-01 05:00:04,잔잔바리하게 노래하기 분내 on 노래무료신청🐰🌙,baeto0324,https://cafe.naver.com/qoxh0324,mysmallvtuber.net,2026-09-01T03:00:43Z
g5MGhDWrphepWxCcaeH8,이치카 히비,,youtube,UC-x7n_uteYk1dLAdkXoTsMw,https://www.youtube.com/channel/UC-x7n_uteYk1dLAdkXoTsMw,이치카 히비 ICHIKA HIBI,3000,2024-06-30,,2026-09-01 02:13:02,진짜 이 곡을 공식커버 했다고?,Aquabel_hibi,https://cafe.naver.com/aquabel,mysmallvtuber.net,2026-09-01T03:00:43Z
g5MGhDWrphepWxCcaeH8,이치카 히비,,chzzk,206afc6829e734e662ed0bf24dcbac0e,https://chzzk.naver.com/206afc6829e734e662ed0bf24dcbac0e,이치카 히비,14296,2024-06-30,,2026-09-01 02:13:02,진짜 이 곡을 공식커버 했다고?,Aquabel_hibi,https://cafe.naver.com/aquabel,mysmallvtuber.net,2026-09-01T03:00:43Z
fN7vy8cfmnGZJmaL3Z3p,냐땅이,,youtube,UCOxqlVNbkPgLX3HS2QVP8Pw,https://www.youtube.com/channel/UCOxqlVNbkPgLX3HS2QVP8Pw,냐땅이,2620,2022-02-22,,2026-09-01 01:13:03,[3DIO] 치유 ASMR ദ്ദി*ˊᗜˋ*),nh4721,https://cafe.naver.com/nh4721,mysmallvtuber.net,2026-09-01T03:00:43Z
fN7vy8cfmnGZJmaL3Z3p,냐땅이,,youtube,UCAseSKOdWDZp49tvQCAzKBQ,https://www.youtube.com/channel/UCAseSKOdWDZp49tvQCAzKBQ,냐땅이 다시보기,81,2022-02-22,,2026-09-01 01:13:03,[3DIO] 치유 ASMR ദ്ദി*ˊᗜˋ*),nh4721,https://cafe.naver.com/nh4721,mysmallvtuber.net,2026-09-01T03:00:43Z
fN7vy8cfmnGZJmaL3Z3p,냐땅이,,chzzk,2f050f29c9924122356ac91765f17e56,https://chzzk.naver.com/2f050f29c9924122356ac91765f17e56,냐땅이,2115,2022-02-22,,2026-09-01 01:13:03,[3DIO] 치유 ASMR ദ്ദി*ˊᗜˋ*),nh4721,https://cafe.naver.com/nh4721,mysmallvtuber.net,2026-09-01T03:00:43Z
CCkWfjfE3wa5AkzMC5ud,망징이,,youtube,UC_hftLL-ydsJd1YpcBZ_09g,https://www.youtube.com/channel/UC_hftLL-ydsJd1YpcBZ_09g,망징이 다시보기,4120,2025-03-28,,2026-09-01 02:33:03,"안녕, 봉누도 떨어진 하꼬 망징입니다",mangjing1213,https://cafe.naver.com/mangjing12,mysmallvtuber.net,2026-09-01T03:00:43Z
CCkWfjfE3wa5AkzMC5ud,망징이,,chzzk,5b1edd3b95c1513cb502ca2cdd391670,https://chzzk.naver.com/5b1edd3b95c1513cb502ca2cdd391670,망징이,4953,2025-03-28,,2026-09-01 02:33:03,"안녕, 봉누도 떨어진 하꼬 망징입니다",mangjing1213,https://cafe.naver.com/mangjing12,mysmallvtuber.net,2026-09-01T03:00:43Z
tMyNmFGmSybYX7mX8GsG,니야,,youtube,UC_B3xG40Yn1gRGzbjfWMn5A,https://www.youtube.com/channel/UC_B3xG40Yn1gRGzbjfWMn5A,니야 Music,3300,2022-12-10,,2026-09-01 01:22:03,봉누도 떨어졌어요,,https://cafe.naver.com/niya221210,mysmallvtuber.net,2026-09-01T03:00:43Z
tMyNmFGmSybYX7mX8GsG,니야,,youtube,UCj-68Dva1yMqsbFZykcSn6g,https://www.youtube.com/channel/UCj-68Dva1yMqsbFZykcSn6g,니야 다시보기,1280,2022-12-10,,2026-09-01 01:22:03,봉누도 떨어졌어요,,https://cafe.naver.com/niya221210,mysmallvtuber.net,2026-09-01T03:00:43Z
tMyNmFGmSybYX7mX8GsG,니야,,chzzk,a8b44e07ea2e2a583aab4804f92ae0ba,https://chzzk.naver.com/a8b44e07ea2e2a583aab4804f92ae0ba,니야,11586,2022-12-10,,2026-09-01 01:22:03,봉누도 떨어졌어요,,https://cafe.naver.com/niya221210,mysmallvtuber.net,2026-09-01T03:00:43Z
hRGN3ZbRq3fsbfZLCaqp,모로이 모나,,youtube,UCOpiMTfLHECMdjJ7DZX9wrw,https://www.youtube.com/channel/UCOpiMTfLHECMdjJ7DZX9wrw,모로이 모나 MOROI MONA,526,2025-07-20,,2026-09-01 01:24:03,?? 봉누도 2 합격했어요!!!!!!!!!,MoroiMona,https://cafe.naver.com/darakcast,mysmallvtuber.net,2026-09-01T03:00:43Z
hRGN3ZbRq3fsbfZLCaqp,모로이 모나,,youtube,UCOJqOopYLxSCmmUXsfxL8Ow,https://www.youtube.com/channel/UCOJqOopYLxSCmmUXsfxL8Ow,모로이 모나 다시보기,228,2025-07-20,,2026-09-01 01:24:03,?? 봉누도 2 합격했어요!!!!!!!!!,MoroiMona,https://cafe.naver.com/darakcast,mysmallvtuber.net,2026-09-01T03:00:43Z
hRGN3ZbRq3fsbfZLCaqp,모로이 모나,,chzzk,f795b445d35db5ece3d1d614c1355def,https://chzzk.naver.com/f795b445d35db5ece3d1d614c1355def,모로이 모나,3502,2025-07-20,,2026-09-01 01:24:03,?? 봉누도 2 합격했어요!!!!!!!!!,MoroiMona,https://cafe.naver.com/darakcast,mysmallvtuber.net,2026-09-01T03:00:43Z
enhP93h5vmvPR7Kxw7AQ,우사미 미유,,youtube,UCV35vdFxb1TxfBhZ_t37Zlw,https://www.youtube.com/channel/UCV35vdFxb1TxfBhZ_t37Zlw,Usami Miyu Ch. 宇佐美ミユ,915,2022-12-24,,2026-09-01 02:52:02,봉누도2 결과 발표했대!!!,Miyu_Usami,https://discord.com/invite/G8aYubAHBH,mysmallvtuber.net,2026-09-01T03:00:43Z
enhP93h5vmvPR7Kxw7AQ,우사미 미유,,chzzk,dac66ac2fc9b0d075ca026b136341570,https://chzzk.naver.com/dac66ac2fc9b0d075ca026b136341570,우사미 미유,4688,2022-12-24,,2026-09-01 02:52:02,봉누도2 결과 발표했대!!!,Miyu_Usami,https://discord.com/invite/G8aYubAHBH,mysmallvtuber.net,2026-09-01T03:00:43Z
xME4RpJ9k7MNkEBGjM42,페리스 울프,,youtube,UCRuvX85rEXgbwq425YLG2gg,https://www.youtube.com/channel/UCRuvX85rEXgbwq425YLG2gg,페리스 울프 / FerirsWolf,577,2022-03-25,,2026-09-01 02:37:03,게임 속 마을을 만들어보자!!,,https://discord.com/invite/GRaNZ9MxXB,mysmallvtuber.net,2026-09-01T03:00:43Z
xME4RpJ9k7MNkEBGjM42,페리스 울프,,chzzk,8edb3df561efb7f67f3b4533ee285574,https://chzzk.naver.com/8edb3df561efb7f67f3b4533ee285574,페리스 울프,560,2022-03-25,,2026-09-01 02:37:03,게임 속 마을을 만들어보자!!,,https://discord.com/invite/GRaNZ9MxXB,mysmallvtuber.net,2026-09-01T03:00:43Z
wvaZhRSWTKKDhAnQVFzp,초슈야,,youtube,UCoSLkw1qISMplbLHdmY7GUw,https://www.youtube.com/channel/UCoSLkw1qISMplbLHdmY7GUw,초슈야,3940,,,2026-09-01 00:12:03,봉...누도 이거 진짜에요...!?,,https://cafe.naver.com/dream4364,mysmallvtuber.net,2026-09-01T03:00:43Z
wvaZhRSWTKKDhAnQVFzp,초슈야,,youtube,UC-8upmNmuPnuC5GSw3YxM9A,https://www.youtube.com/channel/UC-8upmNmuPnuC5GSw3YxM9A,초슈야의 전자레인지,560,,,2026-09-01 00:12:03,봉...누도 이거 진짜에요...!?,,https://cafe.naver.com/dream4364,mysmallvtuber.net,2026-09-01T03:00:43Z
wvaZhRSWTKKDhAnQVFzp,초슈야,,chzzk,2589896226ea56ac81886a7b46103975,https://chzzk.naver.com/2589896226ea56ac81886a7b46103975,초슈야,5946,,,2026-09-01 00:12:03,봉...누도 이거 진짜에요...!?,,https://cafe.naver.com/dream4364,mysmallvtuber.net,2026-09-01T03:00:43Z
6fXFACkdFSuKvWgPbaWw,도롱챠,,chzzk,539ddad723de57dcbff8b11f27877a90,https://chzzk.naver.com/539ddad723de57dcbff8b11f27877a90,도롱챠,28952,2020-12-08,,2026-09-01 02:51:02,월요일,,,mysmallvtuber.net,2026-09-01T03:00:43Z
RfzBGBegCNfKGFXCUPeR,소라카리,,youtube,UCXoANfx1B1EdCFRXgXmhacw,https://www.youtube.com/channel/UCXoANfx1B1EdCFRXgXmhacw,소라카리 Ch. SORAKRI,3370,2021-08-15,,2026-09-01 01:12:02,데드 바이 데이라이트 4일차 뉴비 생존마 짧방【첫 플레이】,Sorakarich,,mysmallvtuber.net,2026-09-01T03:00:43Z
RfzBGBegCNfKGFXCUPeR,소라카리,,chzzk,41b4502c36916213e87afdcbb3b76b7c,https://chzzk.naver.com/41b4502c36916213e87afdcbb3b76b7c,소라카리,945,2021-08-15,,2026-09-01 01:12:02,데드 바이 데이라이트 4일차 뉴비 생존마 짧방【첫 플레이】,Sorakarich,,mysmallvtuber.net,2026-09-01T03:00:43Z
rETb9EC6mB4xW8r8TraL,볼빵소,,youtube,UCN2Qh7n5O0HRdB5WrGY2x2g,https://www.youtube.com/channel/UCN2Qh7n5O0HRdB5WrGY2x2g,뿌앙,4500,2023-08-06,,2026-09-01 01:47:02,웅 빵소 스타크래프트 리마스터 캠페인 완전 뉴비니까 훈수해주세요 저그편임,bbangbbang__20,https://cafe.naver.com/bbangbbangppuzzi,mysmallvtuber.net,2026-09-01T03:00:43Z
rETb9EC6mB4xW8r8TraL,볼빵소,,youtube,UC0E98CdB0q5sVRQhzN6_nnQ,https://www.youtube.com/channel/UC0E98CdB0q5sVRQhzN6_nnQ,볼빵소의 빵빵일지,1540,2023-08-06,,2026-09-01 01:47:02,웅 빵소 스타크래프트 리마스터 캠페인 완전 뉴비니까 훈수해주세요 저그편임,bbangbbang__20,https://cafe.naver.com/bbangbbangppuzzi,mysmallvtuber.net,2026-09-01T03:00:43Z
rETb9EC6mB4xW8r8TraL,볼빵소,,chzzk,8a79129b34e042fcd825fbffc3f52c99,https://chzzk.naver.com/8a79129b34e042fcd825fbffc3f52c99,볼빵소,4740,2023-08-06,,2026-09-01 01:47:02,웅 빵소 스타크래프트 리마스터 캠페인 완전 뉴비니까 훈수해주세요 저그편임,bbangbbang__20,https://cafe.naver.com/bbangbbangppuzzi,mysmallvtuber.net,2026-09-01T03:00:43Z
8SakwbsJRGa73nBCdbcJ,쵸요링,,youtube,UCZH33EqbIaft5m3_CIrQDiQ,https://www.youtube.com/channel/UCZH33EqbIaft5m3_CIrQDiQ,쵸요링,12300,2022-11-02,,2026-09-01 04:12:03,이대로도 충분해!,nadayaho_,https://cafe.naver.com/nadyaho,mysmallvtuber.net,2026-09-01T03:00:43Z
8SakwbsJRGa73nBCdbcJ,쵸요링,,chzzk,e008490d3464797704feac3b9ad8fe67,https://chzzk.naver.com/e008490d3464797704feac3b9ad8fe67,쵸요링,5009,2022-11-02,,2026-09-01 04:12:03,이대로도 충분해!,nadayaho_,https://cafe.naver.com/nadyaho,mysmallvtuber.net,2026-09-01T03:00:43Z
